epoch,name,value
13.0,lambdas_dict.lambda_neg_0,0.47202879190444946
14.0,geneos.cy_0.geneo_params.radius,3.5348761081695557
14.0,geneos.cy_0.geneo_params.sigma,1.2497419118881226
14.0,geneos.cone_0.geneo_params.apex,1.0
14.0,geneos.cone_0.geneo_params.cone_inc,0.2892705202102661
14.0,geneos.cone_0.geneo_params.cone_radius,2.9973533153533936
14.0,geneos.cone_0.geneo_params.radius,3.5000033378601074
14.0,geneos.cone_0.geneo_params.sigma,1.3841038942337036
14.0,geneos.neg_0.geneo_params.neg_factor,0.33785271644592285
14.0,geneos.neg_0.geneo_params.radius,1.0184969902038574
14.0,geneos.neg_0.geneo_params.sigma,0.8149514198303223
14.0,lambdas_dict.lambda_cone_0,0.08254776895046234
14.0,lambdas_dict.lambda_cy_0,0.4206036329269409
14.0,lambdas_dict.lambda_neg_0,0.4968710243701935
15.0,geneos.cy_0.geneo_params.radius,3.5364906787872314
15.0,geneos.cy_0.geneo_params.sigma,1.2430033683776855
15.0,geneos.cone_0.geneo_params.apex,1.0
15.0,geneos.cone_0.geneo_params.cone_inc,0.2892705202102661
15.0,geneos.cone_0.geneo_params.cone_radius,2.9971983432769775
15.0,geneos.cone_0.geneo_params.radius,3.5000357627868652
15.0,geneos.cone_0.geneo_params.sigma,1.3828628063201904
15.0,geneos.neg_0.geneo_params.neg_factor,0.3395799994468689
15.0,geneos.neg_0.geneo_params.radius,1.0194883346557617
15.0,geneos.neg_0.geneo_params.sigma,0.8156670928001404
15.0,lambdas_dict.lambda_cone_0,0.08233275264501572
15.0,lambdas_dict.lambda_cy_0,0.3991308808326721
15.0,lambdas_dict.lambda_neg_0,0.5185725092887878
