epoch,name,value
34.0,geneos.neg_0.geneo_params.neg_factor,0.8881886601448059
34.0,geneos.neg_0.geneo_params.radius,8.01149845123291
34.0,geneos.neg_0.geneo_params.sigma,0.5821323394775391
34.0,lambdas_dict.lambda_cone_0,0.18578466773033142
34.0,lambdas_dict.lambda_cy_0,0.047765787690877914
34.0,lambdas_dict.lambda_neg_0,0.7664547562599182
35.0,geneos.cy_0.geneo_params.radius,2.9998013973236084
35.0,geneos.cy_0.geneo_params.sigma,1.5937399864196777
35.0,geneos.cone_0.geneo_params.apex,4.0
35.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
35.0,geneos.cone_0.geneo_params.cone_radius,0.5113130211830139
35.0,geneos.cone_0.geneo_params.radius,3.0127153396606445
35.0,geneos.cone_0.geneo_params.sigma,1.142893671989441
35.0,geneos.neg_0.geneo_params.neg_factor,0.8879019021987915
35.0,geneos.neg_0.geneo_params.radius,8.0115327835083
35.0,geneos.neg_0.geneo_params.sigma,0.5816948413848877
35.0,lambdas_dict.lambda_cone_0,0.18507930636405945
35.0,lambdas_dict.lambda_cy_0,0.04813024774193764
35.0,lambdas_dict.lambda_neg_0,0.7667955160140991
36.0,geneos.cy_0.geneo_params.radius,2.9997355937957764
36.0,geneos.cy_0.geneo_params.sigma,1.5937278270721436
36.0,geneos.cone_0.geneo_params.apex,4.0
36.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
36.0,geneos.cone_0.geneo_params.cone_radius,0.511480450630188
36.0,geneos.cone_0.geneo_params.radius,3.012739896774292
36.0,geneos.cone_0.geneo_params.sigma,1.1427782773971558
36.0,geneos.neg_0.geneo_params.neg_factor,0.8876252770423889
36.0,geneos.neg_0.geneo_params.radius,8.011570930480957
36.0,geneos.neg_0.geneo_params.sigma,0.58127361536026
36.0,lambdas_dict.lambda_cone_0,0.18436720967292786
36.0,lambdas_dict.lambda_cy_0,0.048454880714416504
36.0,lambdas_dict.lambda_neg_0,0.7671802043914795
37.0,geneos.cy_0.geneo_params.radius,2.9996678829193115
37.0,geneos.cy_0.geneo_params.sigma,1.593717336654663
37.0,geneos.cone_0.geneo_params.apex,4.0
37.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
37.0,geneos.cone_0.geneo_params.cone_radius,0.5116472244262695
37.0,geneos.cone_0.geneo_params.radius,3.0127651691436768
37.0,geneos.cone_0.geneo_params.sigma,1.1426701545715332
37.0,geneos.neg_0.geneo_params.neg_factor,0.8873406648635864
37.0,geneos.neg_0.geneo_params.radius,8.011611938476562
37.0,geneos.neg_0.geneo_params.sigma,0.5808398127555847
37.0,lambdas_dict.lambda_cone_0,0.18367013335227966
37.0,lambdas_dict.lambda_cy_0,0.048800278455019
37.0,lambdas_dict.lambda_neg_0,0.7675257921218872
38.0,geneos.cy_0.geneo_params.radius,2.9995999336242676
38.0,geneos.cy_0.geneo_params.sigma,1.5937082767486572
38.0,geneos.cone_0.geneo_params.apex,4.0
38.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
38.0,geneos.cone_0.geneo_params.cone_radius,0.5118142366409302
38.0,geneos.cone_0.geneo_params.radius,3.0127904415130615
38.0,geneos.cone_0.geneo_params.sigma,1.1425683498382568
38.0,geneos.neg_0.geneo_params.neg_factor,0.887043833732605
38.0,geneos.neg_0.geneo_params.radius,8.011648178100586
38.0,geneos.neg_0.geneo_params.sigma,0.580386221408844
38.0,lambdas_dict.lambda_cone_0,0.1830281913280487
38.0,lambdas_dict.lambda_cy_0,0.049156639724969864
38.0,lambdas_dict.lambda_neg_0,0.7678137421607971
39.0,geneos.cy_0.geneo_params.radius,2.999535322189331
39.0,geneos.cy_0.geneo_params.sigma,1.5936954021453857
39.0,geneos.cone_0.geneo_params.apex,4.0
39.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
39.0,geneos.cone_0.geneo_params.cone_radius,0.5119799375534058
39.0,geneos.cone_0.geneo_params.radius,3.012814998626709
39.0,geneos.cone_0.geneo_params.sigma,1.1424559354782104
39.0,geneos.neg_0.geneo_params.neg_factor,0.8867669701576233
39.0,geneos.neg_0.geneo_params.radius,8.011682510375977
39.0,geneos.neg_0.geneo_params.sigma,0.5799627900123596
39.0,lambdas_dict.lambda_cone_0,0.182368665933609
39.0,lambdas_dict.lambda_cy_0,0.04943767562508583
39.0,lambdas_dict.lambda_neg_0,0.7681941390037537
40.0,geneos.cy_0.geneo_params.radius,2.9994680881500244
40.0,geneos.cy_0.geneo_params.sigma,1.5936825275421143
40.0,geneos.cone_0.geneo_params.apex,4.0
40.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
40.0,geneos.cone_0.geneo_params.cone_radius,0.5121466517448425
40.0,geneos.cone_0.geneo_params.radius,3.01284122467041
40.0,geneos.cone_0.geneo_params.sigma,1.142346978187561
40.0,geneos.neg_0.geneo_params.neg_factor,0.8864845633506775
40.0,geneos.neg_0.geneo_params.radius,8.011722564697266
40.0,geneos.neg_0.geneo_params.sigma,0.5795304775238037
40.0,lambdas_dict.lambda_cone_0,0.18170467019081116
40.0,lambdas_dict.lambda_cy_0,0.049752071499824524
40.0,lambdas_dict.lambda_neg_0,0.7685537934303284
41.0,geneos.cy_0.geneo_params.radius,2.9993979930877686
41.0,geneos.cy_0.geneo_params.sigma,1.593671202659607
41.0,geneos.cone_0.geneo_params.apex,4.0
41.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
41.0,geneos.cone_0.geneo_params.cone_radius,0.5123122334480286
41.0,geneos.cone_0.geneo_params.radius,3.0128605365753174
41.0,geneos.cone_0.geneo_params.sigma,1.1422442197799683
41.0,geneos.neg_0.geneo_params.neg_factor,0.8861957788467407
41.0,geneos.neg_0.geneo_params.radius,8.011762619018555
41.0,geneos.neg_0.geneo_params.sigma,0.5790894031524658
41.0,lambdas_dict.lambda_cone_0,0.18108990788459778
41.0,lambdas_dict.lambda_cy_0,0.0500514879822731
41.0,lambdas_dict.lambda_neg_0,0.768867552280426
42.0,geneos.cy_0.geneo_params.radius,2.99932861328125
42.0,geneos.cy_0.geneo_params.sigma,1.5936576128005981
42.0,geneos.cone_0.geneo_params.apex,4.0
42.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
42.0,geneos.cone_0.geneo_params.cone_radius,0.512475848197937
42.0,geneos.cone_0.geneo_params.radius,3.012885570526123
42.0,geneos.cone_0.geneo_params.sigma,1.1421352624893188
42.0,geneos.neg_0.geneo_params.neg_factor,0.8859153985977173
42.0,geneos.neg_0.geneo_params.radius,8.011801719665527
42.0,geneos.neg_0.geneo_params.sigma,0.5786604881286621
42.0,lambdas_dict.lambda_cone_0,0.18046841025352478
42.0,lambdas_dict.lambda_cy_0,0.05031313747167587
42.0,lambdas_dict.lambda_neg_0,0.7692306637763977
43.0,geneos.cy_0.geneo_params.radius,2.9992592334747314
43.0,geneos.cy_0.geneo_params.sigma,1.5936462879180908
43.0,geneos.cone_0.geneo_params.apex,4.0
43.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
43.0,geneos.cone_0.geneo_params.cone_radius,0.512639582157135
43.0,geneos.cone_0.geneo_params.radius,3.0129103660583496
43.0,geneos.cone_0.geneo_params.sigma,1.1420323848724365
43.0,geneos.neg_0.geneo_params.neg_factor,0.885629415512085
43.0,geneos.neg_0.geneo_params.radius,8.011839866638184
43.0,geneos.neg_0.geneo_params.sigma,0.5782225728034973
43.0,lambdas_dict.lambda_cone_0,0.17987409234046936
43.0,lambdas_dict.lambda_cy_0,0.05057401582598686
43.0,lambdas_dict.lambda_neg_0,0.7695542573928833
44.0,geneos.cy_0.geneo_params.radius,2.999189615249634
44.0,geneos.cy_0.geneo_params.sigma,1.5936325788497925
44.0,geneos.cone_0.geneo_params.apex,4.0
44.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
44.0,geneos.cone_0.geneo_params.cone_radius,0.5128008723258972
44.0,geneos.cone_0.geneo_params.radius,3.0129361152648926
44.0,geneos.cone_0.geneo_params.sigma,1.1419272422790527
44.0,geneos.neg_0.geneo_params.neg_factor,0.885347843170166
44.0,geneos.neg_0.geneo_params.radius,8.011879920959473
44.0,geneos.neg_0.geneo_params.sigma,0.5777919292449951
44.0,lambdas_dict.lambda_cone_0,0.1792842447757721
44.0,lambdas_dict.lambda_cy_0,0.05080410838127136
44.0,lambdas_dict.lambda_neg_0,0.7699036598205566
45.0,geneos.cy_0.geneo_params.radius,2.999122142791748
45.0,geneos.cy_0.geneo_params.sigma,1.5936198234558105
45.0,geneos.cone_0.geneo_params.apex,4.0
45.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
45.0,geneos.cone_0.geneo_params.cone_radius,0.5129647254943848
45.0,geneos.cone_0.geneo_params.radius,3.012960433959961
45.0,geneos.cone_0.geneo_params.sigma,1.141824722290039
45.0,geneos.neg_0.geneo_params.neg_factor,0.8850619792938232
45.0,geneos.neg_0.geneo_params.radius,8.011922836303711
45.0,geneos.neg_0.geneo_params.sigma,0.5773530006408691
45.0,lambdas_dict.lambda_cone_0,0.1787005364894867
45.0,lambdas_dict.lambda_cy_0,0.0510646291077137
45.0,lambdas_dict.lambda_neg_0,0.7702316045761108
46.0,geneos.cy_0.geneo_params.radius,2.999051332473755
46.0,geneos.cy_0.geneo_params.sigma,1.5936059951782227
46.0,geneos.cone_0.geneo_params.apex,4.0
46.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
46.0,geneos.cone_0.geneo_params.cone_radius,0.5131282806396484
46.0,geneos.cone_0.geneo_params.radius,3.0129847526550293
46.0,geneos.cone_0.geneo_params.sigma,1.1417218446731567
46.0,geneos.neg_0.geneo_params.neg_factor,0.8847787976264954
46.0,geneos.neg_0.geneo_params.radius,8.011957168579102
46.0,geneos.neg_0.geneo_params.sigma,0.5769188404083252
46.0,lambdas_dict.lambda_cone_0,0.17814204096794128
46.0,lambdas_dict.lambda_cy_0,0.05129900202155113
46.0,lambdas_dict.lambda_neg_0,0.7705607414245605
47.0,geneos.cy_0.geneo_params.radius,2.9989829063415527
47.0,geneos.cy_0.geneo_params.sigma,1.5935887098312378
47.0,geneos.cone_0.geneo_params.apex,4.0
47.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
47.0,geneos.cone_0.geneo_params.cone_radius,0.5132901668548584
47.0,geneos.cone_0.geneo_params.radius,3.0130093097686768
47.0,geneos.cone_0.geneo_params.sigma,1.1416127681732178
47.0,geneos.neg_0.geneo_params.neg_factor,0.8845096826553345
47.0,geneos.neg_0.geneo_params.radius,8.012002944946289
47.0,geneos.neg_0.geneo_params.sigma,0.5765052437782288
47.0,lambdas_dict.lambda_cone_0,0.1775743067264557
47.0,lambdas_dict.lambda_cy_0,0.05147504806518555
47.0,lambdas_dict.lambda_neg_0,0.7709541916847229
48.0,geneos.cy_0.geneo_params.radius,2.9989123344421387
48.0,geneos.cy_0.geneo_params.sigma,1.5935746431350708
48.0,geneos.cone_0.geneo_params.apex,4.0
48.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
48.0,geneos.cone_0.geneo_params.cone_radius,0.5134519338607788
48.0,geneos.cone_0.geneo_params.radius,3.013031244277954
48.0,geneos.cone_0.geneo_params.sigma,1.1415175199508667
48.0,geneos.neg_0.geneo_params.neg_factor,0.8842198252677917
48.0,geneos.neg_0.geneo_params.radius,8.012039184570312
48.0,geneos.neg_0.geneo_params.sigma,0.5760612487792969
48.0,lambdas_dict.lambda_cone_0,0.17709001898765564
48.0,lambdas_dict.lambda_cy_0,0.05166448652744293
48.0,lambdas_dict.lambda_neg_0,0.7712412476539612
49.0,geneos.cy_0.geneo_params.radius,2.9988410472869873
49.0,geneos.cy_0.geneo_params.sigma,1.593561053276062
49.0,geneos.cone_0.geneo_params.apex,4.0
49.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
49.0,geneos.cone_0.geneo_params.cone_radius,0.513613760471344
49.0,geneos.cone_0.geneo_params.radius,3.0130531787872314
49.0,geneos.cone_0.geneo_params.sigma,1.1414178609848022
49.0,geneos.neg_0.geneo_params.neg_factor,0.8839350938796997
49.0,geneos.neg_0.geneo_params.radius,8.012081146240234
49.0,geneos.neg_0.geneo_params.sigma,0.5756245255470276
49.0,lambdas_dict.lambda_cone_0,0.17657127976417542
49.0,lambdas_dict.lambda_cy_0,0.05186847597360611
49.0,lambdas_dict.lambda_neg_0,0.7715535163879395
50.0,geneos.cy_0.geneo_params.radius,2.998770236968994
50.0,geneos.cy_0.geneo_params.sigma,1.5935447216033936
50.0,geneos.cone_0.geneo_params.apex,4.0
50.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
50.0,geneos.cone_0.geneo_params.cone_radius,0.513775110244751
50.0,geneos.cone_0.geneo_params.radius,3.0130767822265625
50.0,geneos.cone_0.geneo_params.sigma,1.1413158178329468
50.0,geneos.neg_0.geneo_params.neg_factor,0.8836566805839539
50.0,geneos.neg_0.geneo_params.radius,8.01212215423584
50.0,geneos.neg_0.geneo_params.sigma,0.5751959085464478
50.0,lambdas_dict.lambda_cone_0,0.17607328295707703
50.0,lambdas_dict.lambda_cy_0,0.05203917250037193
50.0,lambdas_dict.lambda_neg_0,0.7718964219093323
