epoch,name,value
7.0,geneos.neg_0.geneo_params.sigma,0.6078199744224548
7.0,lambdas_dict.lambda_cone_0,0.27478015422821045
7.0,lambdas_dict.lambda_cy_0,0.1211843192577362
7.0,lambdas_dict.lambda_neg_0,0.6040658354759216
8.0,geneos.cy_0.geneo_params.radius,3.0009353160858154
8.0,geneos.cy_0.geneo_params.sigma,1.5958338975906372
8.0,geneos.cone_0.geneo_params.apex,4.0
8.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
8.0,geneos.cone_0.geneo_params.cone_radius,0.4994966983795166
8.0,geneos.cone_0.geneo_params.radius,3.0008761882781982
8.0,geneos.cone_0.geneo_params.sigma,1.1945983171463013
8.0,geneos.neg_0.geneo_params.neg_factor,0.9061865210533142
8.0,geneos.neg_0.geneo_params.radius,8.0
8.0,geneos.neg_0.geneo_params.sigma,0.6092409491539001
8.0,lambdas_dict.lambda_cone_0,0.27797308564186096
8.0,lambdas_dict.lambda_cy_0,0.10932657122612
8.0,lambdas_dict.lambda_neg_0,0.6127409934997559
9.0,geneos.cy_0.geneo_params.radius,3.001051187515259
9.0,geneos.cy_0.geneo_params.sigma,1.5953189134597778
9.0,geneos.cone_0.geneo_params.apex,4.0
9.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
9.0,geneos.cone_0.geneo_params.cone_radius,0.4994160830974579
9.0,geneos.cone_0.geneo_params.radius,3.001035690307617
9.0,geneos.cone_0.geneo_params.sigma,1.1935282945632935
9.0,geneos.neg_0.geneo_params.neg_factor,0.9072201251983643
9.0,geneos.neg_0.geneo_params.radius,8.0
9.0,geneos.neg_0.geneo_params.sigma,0.6107761263847351
9.0,lambdas_dict.lambda_cone_0,0.28139808773994446
9.0,lambdas_dict.lambda_cy_0,0.09637615084648132
9.0,lambdas_dict.lambda_neg_0,0.6222495436668396
10.0,geneos.cy_0.geneo_params.radius,3.001164436340332
10.0,geneos.cy_0.geneo_params.sigma,1.5948207378387451
10.0,geneos.cone_0.geneo_params.apex,4.0
10.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
10.0,geneos.cone_0.geneo_params.cone_radius,0.4993288815021515
10.0,geneos.cone_0.geneo_params.radius,3.0012259483337402
10.0,geneos.cone_0.geneo_params.sigma,1.19229257106781
10.0,geneos.neg_0.geneo_params.neg_factor,0.9083490967750549
10.0,geneos.neg_0.geneo_params.radius,8.0
10.0,geneos.neg_0.geneo_params.sigma,0.6124515533447266
10.0,lambdas_dict.lambda_cone_0,0.28509894013404846
10.0,lambdas_dict.lambda_cy_0,0.08211919665336609
10.0,lambdas_dict.lambda_neg_0,0.6327919960021973
11.0,geneos.cy_0.geneo_params.radius,3.0012736320495605
11.0,geneos.cy_0.geneo_params.sigma,1.5943530797958374
11.0,geneos.cone_0.geneo_params.apex,4.0
11.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
11.0,geneos.cone_0.geneo_params.cone_radius,0.49923601746559143
11.0,geneos.cone_0.geneo_params.radius,3.001448631286621
11.0,geneos.cone_0.geneo_params.sigma,1.1908379793167114
11.0,geneos.neg_0.geneo_params.neg_factor,0.9095920920372009
11.0,geneos.neg_0.geneo_params.radius,8.0
11.0,geneos.neg_0.geneo_params.sigma,0.6142938137054443
11.0,lambdas_dict.lambda_cone_0,0.2891169488430023
11.0,lambdas_dict.lambda_cy_0,0.0662822425365448
11.0,lambdas_dict.lambda_neg_0,0.6446152925491333
12.0,geneos.cy_0.geneo_params.radius,3.001368522644043
12.0,geneos.cy_0.geneo_params.sigma,1.5939394235610962
12.0,geneos.cone_0.geneo_params.apex,4.0
12.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
12.0,geneos.cone_0.geneo_params.cone_radius,0.49913841485977173
12.0,geneos.cone_0.geneo_params.radius,3.0017178058624268
12.0,geneos.cone_0.geneo_params.sigma,1.1891019344329834
12.0,geneos.neg_0.geneo_params.neg_factor,0.9109612703323364
12.0,geneos.neg_0.geneo_params.radius,8.0
12.0,geneos.neg_0.geneo_params.sigma,0.6163197755813599
12.0,lambdas_dict.lambda_cone_0,0.2934807240962982
12.0,lambdas_dict.lambda_cy_0,0.048567622900009155
12.0,lambdas_dict.lambda_neg_0,0.6579858064651489
13.0,geneos.cy_0.geneo_params.radius,3.0014383792877197
13.0,geneos.cy_0.geneo_params.sigma,1.5936225652694702
13.0,geneos.cone_0.geneo_params.apex,4.0
13.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
13.0,geneos.cone_0.geneo_params.cone_radius,0.4990377426147461
13.0,geneos.cone_0.geneo_params.radius,3.002045154571533
13.0,geneos.cone_0.geneo_params.sigma,1.187004804611206
13.0,geneos.neg_0.geneo_params.neg_factor,0.9124616980552673
13.0,geneos.neg_0.geneo_params.radius,8.0
13.0,geneos.neg_0.geneo_params.sigma,0.6185354590415955
13.0,lambdas_dict.lambda_cone_0,0.2981727719306946
13.0,lambdas_dict.lambda_cy_0,0.02868935465812683
13.0,lambdas_dict.lambda_neg_0,0.6731539964675903
14.0,geneos.cy_0.geneo_params.radius,3.0014567375183105
14.0,geneos.cy_0.geneo_params.sigma,1.5934574604034424
14.0,geneos.cone_0.geneo_params.apex,4.0
14.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
14.0,geneos.cone_0.geneo_params.cone_radius,0.4989466369152069
14.0,geneos.cone_0.geneo_params.radius,3.0024449825286865
14.0,geneos.cone_0.geneo_params.sigma,1.18446946144104
14.0,geneos.neg_0.geneo_params.neg_factor,0.9140722155570984
14.0,geneos.neg_0.geneo_params.radius,8.0
14.0,geneos.neg_0.geneo_params.sigma,0.6209088563919067
14.0,lambdas_dict.lambda_cone_0,0.3030751645565033
14.0,lambdas_dict.lambda_cy_0,0.006757229566574097
14.0,lambdas_dict.lambda_neg_0,0.6902152895927429
15.0,geneos.cy_0.geneo_params.radius,3.0014567375183105
15.0,geneos.cy_0.geneo_params.sigma,1.5934481620788574
15.0,geneos.cone_0.geneo_params.apex,4.0
15.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
15.0,geneos.cone_0.geneo_params.cone_radius,0.4988802969455719
15.0,geneos.cone_0.geneo_params.radius,3.002901315689087
15.0,geneos.cone_0.geneo_params.sigma,1.1816339492797852
15.0,geneos.neg_0.geneo_params.neg_factor,0.9156649112701416
15.0,geneos.neg_0.geneo_params.radius,8.00000286102295
15.0,geneos.neg_0.geneo_params.sigma,0.6232510805130005
15.0,lambdas_dict.lambda_cone_0,0.29986006021499634
15.0,lambdas_dict.lambda_cy_0,3.5315752029418945e-05
15.0,lambdas_dict.lambda_neg_0,0.700180172920227
16.0,geneos.cy_0.geneo_params.radius,3.0014567375183105
16.0,geneos.cy_0.geneo_params.sigma,1.5934481620788574
16.0,geneos.cone_0.geneo_params.apex,4.0
16.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
16.0,geneos.cone_0.geneo_params.cone_radius,0.49882757663726807
16.0,geneos.cone_0.geneo_params.radius,3.0033633708953857
16.0,geneos.cone_0.geneo_params.sigma,1.1788049936294556
16.0,geneos.neg_0.geneo_params.neg_factor,0.9171935319900513
16.0,geneos.neg_0.geneo_params.radius,8.000004768371582
16.0,geneos.neg_0.geneo_params.sigma,0.6254949569702148
16.0,lambdas_dict.lambda_cone_0,0.2931026518344879
16.0,lambdas_dict.lambda_cy_0,0.00024625658988952637
16.0,lambdas_dict.lambda_neg_0,0.7066864967346191
17.0,geneos.cy_0.geneo_params.radius,3.0014567375183105
17.0,geneos.cy_0.geneo_params.sigma,1.5934481620788574
17.0,geneos.cone_0.geneo_params.apex,4.0
17.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
17.0,geneos.cone_0.geneo_params.cone_radius,0.49878793954849243
17.0,geneos.cone_0.geneo_params.radius,3.0038223266601562
17.0,geneos.cone_0.geneo_params.sigma,1.1760098934173584
17.0,geneos.neg_0.geneo_params.neg_factor,0.9186512231826782
17.0,geneos.neg_0.geneo_params.radius,8.000016212463379
17.0,geneos.neg_0.geneo_params.sigma,0.6276307106018066
17.0,lambdas_dict.lambda_cone_0,0.28630414605140686
17.0,lambdas_dict.lambda_cy_0,0.0006091892719268799
17.0,lambdas_dict.lambda_neg_0,0.7131386399269104
18.0,geneos.cy_0.geneo_params.radius,3.0014567375183105
18.0,geneos.cy_0.geneo_params.sigma,1.5934480428695679
18.0,geneos.cone_0.geneo_params.apex,4.0
18.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
18.0,geneos.cone_0.geneo_params.cone_radius,0.4987681210041046
18.0,geneos.cone_0.geneo_params.radius,3.00427508354187
18.0,geneos.cone_0.geneo_params.sigma,1.1733022928237915
18.0,geneos.neg_0.geneo_params.neg_factor,0.9199817776679993
18.0,geneos.neg_0.geneo_params.radius,8.00005054473877
18.0,geneos.neg_0.geneo_params.sigma,0.6295751929283142
18.0,lambdas_dict.lambda_cone_0,0.27982497215270996
18.0,lambdas_dict.lambda_cy_0,0.0006094276905059814
18.0,lambdas_dict.lambda_neg_0,0.719596803188324
19.0,geneos.cy_0.geneo_params.radius,3.0014567375183105
19.0,geneos.cy_0.geneo_params.sigma,1.5934480428695679
19.0,geneos.cone_0.geneo_params.apex,4.0
19.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
19.0,geneos.cone_0.geneo_params.cone_radius,0.4987699091434479
19.0,geneos.cone_0.geneo_params.radius,3.0047168731689453
19.0,geneos.cone_0.geneo_params.sigma,1.1707282066345215
19.0,geneos.neg_0.geneo_params.neg_factor,0.9211464524269104
19.0,geneos.neg_0.geneo_params.radius,8.000102043151855
19.0,geneos.neg_0.geneo_params.sigma,0.6312754154205322
19.0,lambdas_dict.lambda_cone_0,0.2735596001148224
19.0,lambdas_dict.lambda_cy_0,0.0007559359073638916
19.0,lambdas_dict.lambda_neg_0,0.725718080997467
20.0,geneos.cy_0.geneo_params.radius,3.0014567375183105
20.0,geneos.cy_0.geneo_params.sigma,1.5934480428695679
20.0,geneos.cone_0.geneo_params.apex,4.0
20.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
20.0,geneos.cone_0.geneo_params.cone_radius,0.49879565834999084
20.0,geneos.cone_0.geneo_params.radius,3.005143880844116
20.0,geneos.cone_0.geneo_params.sigma,1.1683181524276733
20.0,geneos.neg_0.geneo_params.neg_factor,0.922116219997406
20.0,geneos.neg_0.geneo_params.radius,8.000192642211914
20.0,geneos.neg_0.geneo_params.sigma,0.6326900124549866
20.0,lambdas_dict.lambda_cone_0,0.2679269015789032
20.0,lambdas_dict.lambda_cy_0,0.0004149973392486572
20.0,lambdas_dict.lambda_neg_0,0.731716513633728
21.0,geneos.cy_0.geneo_params.radius,3.0014567375183105
21.0,geneos.cy_0.geneo_params.sigma,1.5934480428695679
21.0,geneos.cone_0.geneo_params.apex,4.0
21.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
21.0,geneos.cone_0.geneo_params.cone_radius,0.49884945154190063
21.0,geneos.cone_0.geneo_params.radius,3.005547523498535
21.0,geneos.cone_0.geneo_params.sigma,1.1661068201065063
21.0,geneos.neg_0.geneo_params.neg_factor,0.9228639006614685
21.0,geneos.neg_0.geneo_params.radius,8.000322341918945
21.0,geneos.neg_0.geneo_params.sigma,0.6337790489196777
21.0,lambdas_dict.lambda_cone_0,0.26231783628463745
21.0,lambdas_dict.lambda_cy_0,0.0009149610996246338
21.0,lambdas_dict.lambda_neg_0,0.736780047416687
22.0,geneos.cy_0.geneo_params.radius,3.0014567375183105
22.0,geneos.cy_0.geneo_params.sigma,1.5934480428695679
22.0,geneos.cone_0.geneo_params.apex,4.0
22.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
22.0,geneos.cone_0.geneo_params.cone_radius,0.4989260137081146
22.0,geneos.cone_0.geneo_params.radius,3.005929708480835
22.0,geneos.cone_0.geneo_params.sigma,1.164090633392334
22.0,geneos.neg_0.geneo_params.neg_factor,0.9234004020690918
22.0,geneos.neg_0.geneo_params.radius,8.000513076782227
22.0,geneos.neg_0.geneo_params.sigma,0.6345606446266174
22.0,lambdas_dict.lambda_cone_0,0.2577494978904724
22.0,lambdas_dict.lambda_cy_0,0.00039890408515930176
22.0,lambdas_dict.lambda_neg_0,0.7419150471687317
23.0,geneos.cy_0.geneo_params.radius,3.0014567375183105
23.0,geneos.cy_0.geneo_params.sigma,1.5934480428695679
23.0,geneos.cone_0.geneo_params.apex,4.0
23.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
23.0,geneos.cone_0.geneo_params.cone_radius,0.49902573227882385
23.0,geneos.cone_0.geneo_params.radius,3.006287097930908
23.0,geneos.cone_0.geneo_params.sigma,1.1622841358184814
23.0,geneos.neg_0.geneo_params.neg_factor,0.9237139821052551
23.0,geneos.neg_0.geneo_params.radius,8.000732421875
23.0,geneos.neg_0.geneo_params.sigma,0.635016679763794
23.0,lambdas_dict.lambda_cone_0,0.2531718313694
23.0,lambdas_dict.lambda_cy_0,0.0008970201015472412
23.0,lambdas_dict.lambda_neg_0,0.7459468841552734
24.0,geneos.cy_0.geneo_params.radius,3.0014567375183105
24.0,geneos.cy_0.geneo_params.sigma,1.5934480428695679
24.0,geneos.cone_0.geneo_params.apex,4.0
24.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
24.0,geneos.cone_0.geneo_params.cone_radius,0.4991450905799866
24.0,geneos.cone_0.geneo_params.radius,3.0066211223602295
24.0,geneos.cone_0.geneo_params.sigma,1.160676121711731
24.0,geneos.neg_0.geneo_params.neg_factor,0.9238247275352478
24.0,geneos.neg_0.geneo_params.radius,8.000986099243164
24.0,geneos.neg_0.geneo_params.sigma,0.6351779103279114
24.0,lambdas_dict.lambda_cone_0,0.24962343275547028
24.0,lambdas_dict.lambda_cy_0,0.0004540383815765381
24.0,lambdas_dict.lambda_neg_0,0.749967634677887
25.0,geneos.cy_0.geneo_params.radius,3.0014567375183105
25.0,geneos.cy_0.geneo_params.sigma,1.5934480428695679
25.0,geneos.cone_0.geneo_params.apex,4.0
25.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
25.0,geneos.cone_0.geneo_params.cone_radius,0.49928122758865356
25.0,geneos.cone_0.geneo_params.radius,3.006932020187378
25.0,geneos.cone_0.geneo_params.sigma,1.1592433452606201
25.0,geneos.neg_0.geneo_params.neg_factor,0.9237553477287292
25.0,geneos.neg_0.geneo_params.radius,8.001252174377441
25.0,geneos.neg_0.geneo_params.sigma,0.6350769996643066
25.0,lambdas_dict.lambda_cone_0,0.24614495038986206
25.0,lambdas_dict.lambda_cy_0,0.0008174479007720947
25.0,lambdas_dict.lambda_neg_0,0.7531036138534546
26.0,geneos.cy_0.geneo_params.radius,3.0014567375183105
26.0,geneos.cy_0.geneo_params.sigma,1.5934480428695679
26.0,geneos.cone_0.geneo_params.apex,4.0
26.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
26.0,geneos.cone_0.geneo_params.cone_radius,0.49943238496780396
26.0,geneos.cone_0.geneo_params.radius,3.0072216987609863
26.0,geneos.cone_0.geneo_params.sigma,1.157973051071167
26.0,geneos.neg_0.geneo_params.neg_factor,0.9235211610794067
26.0,geneos.neg_0.geneo_params.radius,8.00155258178711
26.0,geneos.neg_0.geneo_params.sigma,0.6347360610961914
26.0,lambdas_dict.lambda_cone_0,0.2432761788368225
26.0,lambdas_dict.lambda_cy_0,0.0007931888103485107
26.0,lambdas_dict.lambda_neg_0,0.755955159664154
27.0,geneos.cy_0.geneo_params.radius,3.0014567375183105
27.0,geneos.cy_0.geneo_params.sigma,1.5934480428695679
27.0,geneos.cone_0.geneo_params.apex,4.0
27.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
27.0,geneos.cone_0.geneo_params.cone_radius,0.4995972514152527
27.0,geneos.cone_0.geneo_params.radius,3.007493019104004
27.0,geneos.cone_0.geneo_params.sigma,1.1568492650985718
27.0,geneos.neg_0.geneo_params.neg_factor,0.9231390953063965
27.0,geneos.neg_0.geneo_params.radius,8.001876831054688
27.0,geneos.neg_0.geneo_params.sigma,0.6341805458068848
27.0,lambdas_dict.lambda_cone_0,0.2410462349653244
27.0,lambdas_dict.lambda_cy_0,0.0003357231616973877
27.0,lambdas_dict.lambda_neg_0,0.7586239576339722
28.0,geneos.cy_0.geneo_params.radius,3.0014567375183105
28.0,geneos.cy_0.geneo_params.sigma,1.5934480428695679
28.0,geneos.cone_0.geneo_params.apex,4.0
28.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
28.0,geneos.cone_0.geneo_params.cone_radius,0.4997750222682953
28.0,geneos.cone_0.geneo_params.radius,3.007749080657959
28.0,geneos.cone_0.geneo_params.sigma,1.1558547019958496
28.0,geneos.neg_0.geneo_params.neg_factor,0.9226303100585938
28.0,geneos.neg_0.geneo_params.radius,8.002208709716797
28.0,geneos.neg_0.geneo_params.sigma,0.6334390640258789
28.0,lambdas_dict.lambda_cone_0,0.23899011313915253
28.0,lambdas_dict.lambda_cy_0,0.0003050863742828369
28.0,lambdas_dict.lambda_neg_0,0.760745108127594
29.0,geneos.cy_0.geneo_params.radius,3.0014567375183105
29.0,geneos.cy_0.geneo_params.sigma,1.5934480428695679
29.0,geneos.cone_0.geneo_params.apex,4.0
29.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
29.0,geneos.cone_0.geneo_params.cone_radius,0.4999598264694214
29.0,geneos.cone_0.geneo_params.radius,3.007990598678589
29.0,geneos.cone_0.geneo_params.sigma,1.1549502611160278
29.0,geneos.neg_0.geneo_params.neg_factor,0.9220333099365234
29.0,geneos.neg_0.geneo_params.radius,8.002541542053223
29.0,geneos.neg_0.geneo_params.sigma,0.6325681805610657
29.0,lambdas_dict.lambda_cone_0,0.2372131496667862
29.0,lambdas_dict.lambda_cy_0,0.00015035271644592285
29.0,lambdas_dict.lambda_neg_0,0.7626383304595947
30.0,geneos.cy_0.geneo_params.radius,3.0014567375183105
30.0,geneos.cy_0.geneo_params.sigma,1.5934480428695679
30.0,geneos.cone_0.geneo_params.apex,4.0
30.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
30.0,geneos.cone_0.geneo_params.cone_radius,0.5001538991928101
30.0,geneos.cone_0.geneo_params.radius,3.008223056793213
30.0,geneos.cone_0.geneo_params.sigma,1.1541482210159302
30.0,geneos.neg_0.geneo_params.neg_factor,0.9213348031044006
30.0,geneos.neg_0.geneo_params.radius,8.00289535522461
30.0,geneos.neg_0.geneo_params.sigma,0.6315489411354065
30.0,lambdas_dict.lambda_cone_0,0.2356749027967453
30.0,lambdas_dict.lambda_cy_0,0.00012996792793273926
30.0,lambdas_dict.lambda_neg_0,0.7641813158988953
31.0,geneos.cy_0.geneo_params.radius,3.0014567375183105
31.0,geneos.cy_0.geneo_params.sigma,1.5934480428695679
31.0,geneos.cone_0.geneo_params.apex,4.0
31.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
31.0,geneos.cone_0.geneo_params.cone_radius,0.5003526210784912
31.0,geneos.cone_0.geneo_params.radius,3.0084455013275146
31.0,geneos.cone_0.geneo_params.sigma,1.153411626815796
31.0,geneos.neg_0.geneo_params.neg_factor,0.9205724596977234
31.0,geneos.neg_0.geneo_params.radius,8.00323486328125
31.0,geneos.neg_0.geneo_params.sigma,0.6304364800453186
31.0,lambdas_dict.lambda_cone_0,0.2339831441640854
31.0,lambdas_dict.lambda_cy_0,0.0008418262004852295
31.0,lambdas_dict.lambda_neg_0,0.76519376039505
32.0,geneos.cy_0.geneo_params.radius,3.0014567375183105
32.0,geneos.cy_0.geneo_params.sigma,1.5934480428695679
32.0,geneos.cone_0.geneo_params.apex,4.0
32.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
32.0,geneos.cone_0.geneo_params.cone_radius,0.5005558729171753
32.0,geneos.cone_0.geneo_params.radius,3.0086586475372314
32.0,geneos.cone_0.geneo_params.sigma,1.1527268886566162
32.0,geneos.neg_0.geneo_params.neg_factor,0.9197582602500916
32.0,geneos.neg_0.geneo_params.radius,8.003588676452637
32.0,geneos.neg_0.geneo_params.sigma,0.62924724817276
32.0,lambdas_dict.lambda_cone_0,0.23265773057937622
32.0,lambdas_dict.lambda_cy_0,0.0009656846523284912
32.0,lambdas_dict.lambda_neg_0,0.7662716507911682
33.0,geneos.cy_0.geneo_params.radius,3.0014567375183105
33.0,geneos.cy_0.geneo_params.sigma,1.5934480428695679
33.0,geneos.cone_0.geneo_params.apex,4.0
33.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
33.0,geneos.cone_0.geneo_params.cone_radius,0.5007627010345459
33.0,geneos.cone_0.geneo_params.radius,3.0088682174682617
33.0,geneos.cone_0.geneo_params.sigma,1.152095079421997
33.0,geneos.neg_0.geneo_params.neg_factor,0.9188916087150574
33.0,geneos.neg_0.geneo_params.radius,8.003945350646973
33.0,geneos.neg_0.geneo_params.sigma,0.6279801726341248
33.0,lambdas_dict.lambda_cone_0,0.23169481754302979
33.0,lambdas_dict.lambda_cy_0,0.0009064972400665283
33.0,lambdas_dict.lambda_neg_0,0.7674044370651245
34.0,geneos.cy_0.geneo_params.radius,3.0014567375183105
34.0,geneos.cy_0.geneo_params.sigma,1.5934480428695679
34.0,geneos.cone_0.geneo_params.apex,4.0
34.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
34.0,geneos.cone_0.geneo_params.cone_radius,0.5009739398956299
34.0,geneos.cone_0.geneo_params.radius,3.0090696811676025
34.0,geneos.cone_0.geneo_params.sigma,1.1515049934387207
34.0,geneos.neg_0.geneo_params.neg_factor,0.9179830551147461
34.0,geneos.neg_0.geneo_params.radius,8.004302978515625
