epoch,name,value
5.0,lambdas_dict.lambda_neg_0,0.5820784568786621
6.0,geneos.cy_0.geneo_params.radius,4.000456809997559
6.0,geneos.cy_0.geneo_params.sigma,1.598346471786499
6.0,geneos.cone_0.geneo_params.apex,6.0
6.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
6.0,geneos.cone_0.geneo_params.cone_radius,3.500924825668335
6.0,geneos.cone_0.geneo_params.radius,3.5020458698272705
6.0,geneos.cone_0.geneo_params.sigma,1.7865699529647827
6.0,geneos.neg_0.geneo_params.neg_factor,0.10398079454898834
6.0,geneos.neg_0.geneo_params.radius,1.0008221864700317
6.0,geneos.neg_0.geneo_params.sigma,0.600676417350769
6.0,lambdas_dict.lambda_cone_0,0.3642556071281433
6.0,lambdas_dict.lambda_cy_0,0.03129342943429947
6.0,lambdas_dict.lambda_neg_0,0.6043794751167297
7.0,geneos.cy_0.geneo_params.radius,4.000466823577881
7.0,geneos.cy_0.geneo_params.sigma,1.5981720685958862
7.0,geneos.cone_0.geneo_params.apex,6.0
7.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
7.0,geneos.cone_0.geneo_params.cone_radius,3.5011227130889893
7.0,geneos.cone_0.geneo_params.radius,3.502472400665283
7.0,geneos.cone_0.geneo_params.sigma,1.7838060855865479
7.0,geneos.neg_0.geneo_params.neg_factor,0.10497964918613434
7.0,geneos.neg_0.geneo_params.radius,1.0010324716567993
7.0,geneos.neg_0.geneo_params.sigma,0.6008498072624207
7.0,lambdas_dict.lambda_cone_0,0.35027462244033813
7.0,lambdas_dict.lambda_cy_0,0.020296188071370125
7.0,lambdas_dict.lambda_neg_0,0.6293604373931885
8.0,geneos.cy_0.geneo_params.radius,4.000468730926514
8.0,geneos.cy_0.geneo_params.sigma,1.5980645418167114
8.0,geneos.cone_0.geneo_params.apex,6.0
8.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
8.0,geneos.cone_0.geneo_params.cone_radius,3.5013387203216553
8.0,geneos.cone_0.geneo_params.radius,3.502943515777588
8.0,geneos.cone_0.geneo_params.sigma,1.7807719707489014
8.0,geneos.neg_0.geneo_params.neg_factor,0.10616245865821838
8.0,geneos.neg_0.geneo_params.radius,1.0012829303741455
8.0,geneos.neg_0.geneo_params.sigma,0.6010569930076599
8.0,lambdas_dict.lambda_cone_0,0.33428290486335754
8.0,lambdas_dict.lambda_cy_0,0.0077033452689647675
8.0,lambdas_dict.lambda_neg_0,0.6578843593597412
9.0,geneos.cy_0.geneo_params.radius,4.000468730926514
9.0,geneos.cy_0.geneo_params.sigma,1.598044991493225
9.0,geneos.cone_0.geneo_params.apex,6.0
9.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
9.0,geneos.cone_0.geneo_params.cone_radius,3.501581907272339
9.0,geneos.cone_0.geneo_params.radius,3.5034663677215576
9.0,geneos.cone_0.geneo_params.sigma,1.7774020433425903
9.0,geneos.neg_0.geneo_params.neg_factor,0.10758700221776962
9.0,geneos.neg_0.geneo_params.radius,1.0015898942947388
9.0,geneos.neg_0.geneo_params.sigma,0.6013100743293762
9.0,lambdas_dict.lambda_cone_0,0.3156011998653412
9.0,lambdas_dict.lambda_cy_0,0.00047268171329051256
9.0,lambdas_dict.lambda_neg_0,0.68384850025177
10.0,geneos.cy_0.geneo_params.radius,4.000468730926514
10.0,geneos.cy_0.geneo_params.sigma,1.5980383157730103
10.0,geneos.cone_0.geneo_params.apex,6.0
10.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
10.0,geneos.cone_0.geneo_params.cone_radius,3.501845359802246
10.0,geneos.cone_0.geneo_params.radius,3.5040292739868164
10.0,geneos.cone_0.geneo_params.sigma,1.7737724781036377
10.0,geneos.neg_0.geneo_params.neg_factor,0.10925295203924179
10.0,geneos.neg_0.geneo_params.radius,1.0019525289535522
10.0,geneos.neg_0.geneo_params.sigma,0.6016098856925964
10.0,lambdas_dict.lambda_cone_0,0.294211208820343
10.0,lambdas_dict.lambda_cy_0,0.0010749471839517355
10.0,lambdas_dict.lambda_neg_0,0.7046265602111816
11.0,geneos.cy_0.geneo_params.radius,4.000468730926514
11.0,geneos.cy_0.geneo_params.sigma,1.598027229309082
11.0,geneos.cone_0.geneo_params.apex,6.0
11.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
11.0,geneos.cone_0.geneo_params.cone_radius,3.5021300315856934
11.0,geneos.cone_0.geneo_params.radius,3.504638433456421
11.0,geneos.cone_0.geneo_params.sigma,1.769831895828247
11.0,geneos.neg_0.geneo_params.neg_factor,0.11123990267515182
11.0,geneos.neg_0.geneo_params.radius,1.0023925304412842
11.0,geneos.neg_0.geneo_params.sigma,0.6019740700721741
11.0,lambdas_dict.lambda_cone_0,0.2691219449043274
11.0,lambdas_dict.lambda_cy_0,0.0012128098169341683
11.0,lambdas_dict.lambda_neg_0,0.7295130491256714
12.0,geneos.cy_0.geneo_params.radius,4.000468730926514
12.0,geneos.cy_0.geneo_params.sigma,1.5980114936828613
12.0,geneos.cone_0.geneo_params.apex,6.0
12.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
12.0,geneos.cone_0.geneo_params.cone_radius,3.502448797225952
12.0,geneos.cone_0.geneo_params.radius,3.505319118499756
12.0,geneos.cone_0.geneo_params.sigma,1.7654502391815186
12.0,geneos.neg_0.geneo_params.neg_factor,0.11372886598110199
12.0,geneos.neg_0.geneo_params.radius,1.0029538869857788
12.0,geneos.neg_0.geneo_params.sigma,0.6024394631385803
12.0,lambdas_dict.lambda_cone_0,0.23821289837360382
12.0,lambdas_dict.lambda_cy_0,0.0016865046927705407
12.0,lambdas_dict.lambda_neg_0,0.7599319219589233
13.0,geneos.cy_0.geneo_params.radius,4.000468730926514
13.0,geneos.cy_0.geneo_params.sigma,1.5979902744293213
13.0,geneos.cone_0.geneo_params.apex,6.0
13.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
13.0,geneos.cone_0.geneo_params.cone_radius,3.5028202533721924
13.0,geneos.cone_0.geneo_params.radius,3.5061025619506836
13.0,geneos.cone_0.geneo_params.sigma,1.7603548765182495
13.0,geneos.neg_0.geneo_params.neg_factor,0.11715680360794067
13.0,geneos.neg_0.geneo_params.radius,1.0037517547607422
13.0,geneos.neg_0.geneo_params.sigma,0.6030954718589783
13.0,lambdas_dict.lambda_cone_0,0.19637200236320496
13.0,lambdas_dict.lambda_cy_0,0.0008800311479717493
13.0,lambdas_dict.lambda_neg_0,0.8025518655776978
14.0,geneos.cy_0.geneo_params.radius,4.000468730926514
14.0,geneos.cy_0.geneo_params.sigma,1.5979509353637695
14.0,geneos.cone_0.geneo_params.apex,6.0
14.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
14.0,geneos.cone_0.geneo_params.cone_radius,3.503304958343506
14.0,geneos.cone_0.geneo_params.radius,3.5070996284484863
14.0,geneos.cone_0.geneo_params.sigma,1.7536916732788086
14.0,geneos.neg_0.geneo_params.neg_factor,0.12310849875211716
14.0,geneos.neg_0.geneo_params.radius,1.0052446126937866
14.0,geneos.neg_0.geneo_params.sigma,0.6042798757553101
14.0,lambdas_dict.lambda_cone_0,0.12203802913427353
14.0,lambdas_dict.lambda_cy_0,0.0014211495872586966
14.0,lambdas_dict.lambda_neg_0,0.8759872317314148
15.0,geneos.cy_0.geneo_params.radius,4.000461578369141
15.0,geneos.cy_0.geneo_params.sigma,1.597906231880188
15.0,geneos.cone_0.geneo_params.apex,6.0
15.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
15.0,geneos.cone_0.geneo_params.cone_radius,3.5034494400024414
15.0,geneos.cone_0.geneo_params.radius,3.506706953048706
15.0,geneos.cone_0.geneo_params.sigma,1.7498341798782349
15.0,geneos.neg_0.geneo_params.neg_factor,0.11482339352369308
15.0,geneos.neg_0.geneo_params.radius,1.0083155632019043
15.0,geneos.neg_0.geneo_params.sigma,0.6026450395584106
15.0,lambdas_dict.lambda_cone_0,0.03825410455465317
15.0,lambdas_dict.lambda_cy_0,0.0009824963053688407
15.0,lambdas_dict.lambda_neg_0,0.9617421627044678
16.0,geneos.cy_0.geneo_params.radius,4.000452518463135
16.0,geneos.cy_0.geneo_params.sigma,1.5978825092315674
16.0,geneos.cone_0.geneo_params.apex,6.0
16.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
16.0,geneos.cone_0.geneo_params.cone_radius,3.5032670497894287
16.0,geneos.cone_0.geneo_params.radius,3.5053274631500244
16.0,geneos.cone_0.geneo_params.sigma,1.7497150897979736
16.0,geneos.neg_0.geneo_params.neg_factor,0.09192252159118652
16.0,geneos.neg_0.geneo_params.radius,1.0104488134384155
16.0,geneos.neg_0.geneo_params.sigma,0.5987014770507812
16.0,lambdas_dict.lambda_cone_0,0.03585350513458252
16.0,lambdas_dict.lambda_cy_0,0.002067978959530592
16.0,lambdas_dict.lambda_neg_0,0.9615474343299866
17.0,geneos.cy_0.geneo_params.radius,4.00044059753418
17.0,geneos.cy_0.geneo_params.sigma,1.59786057472229
17.0,geneos.cone_0.geneo_params.apex,6.0
17.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
17.0,geneos.cone_0.geneo_params.cone_radius,3.503084897994995
17.0,geneos.cone_0.geneo_params.radius,3.504018545150757
17.0,geneos.cone_0.geneo_params.sigma,1.7495954036712646
17.0,geneos.neg_0.geneo_params.neg_factor,0.06952343881130219
17.0,geneos.neg_0.geneo_params.radius,1.0123056173324585
17.0,geneos.neg_0.geneo_params.sigma,0.5956710577011108
17.0,lambdas_dict.lambda_cone_0,0.03248191624879837
17.0,lambdas_dict.lambda_cy_0,0.0013006865046918392
17.0,lambdas_dict.lambda_neg_0,0.9658483266830444
18.0,geneos.cy_0.geneo_params.radius,4.000431060791016
18.0,geneos.cy_0.geneo_params.sigma,1.5978364944458008
18.0,geneos.cone_0.geneo_params.apex,6.0
18.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
18.0,geneos.cone_0.geneo_params.cone_radius,3.502902030944824
18.0,geneos.cone_0.geneo_params.radius,3.5027732849121094
18.0,geneos.cone_0.geneo_params.sigma,1.7495028972625732
18.0,geneos.neg_0.geneo_params.neg_factor,0.04773978516459465
18.0,geneos.neg_0.geneo_params.radius,1.0138462781906128
18.0,geneos.neg_0.geneo_params.sigma,0.5935204029083252
18.0,lambdas_dict.lambda_cone_0,0.029614731669425964
18.0,lambdas_dict.lambda_cy_0,0.002156300935894251
18.0,lambdas_dict.lambda_neg_0,0.9670901298522949
19.0,geneos.cy_0.geneo_params.radius,4.000427722930908
19.0,geneos.cy_0.geneo_params.sigma,1.5978150367736816
19.0,geneos.cone_0.geneo_params.apex,6.0
19.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
19.0,geneos.cone_0.geneo_params.cone_radius,3.502716541290283
19.0,geneos.cone_0.geneo_params.radius,3.5016002655029297
19.0,geneos.cone_0.geneo_params.sigma,1.749449610710144
19.0,geneos.neg_0.geneo_params.neg_factor,0.027208510786294937
19.0,geneos.neg_0.geneo_params.radius,1.0149708986282349
19.0,geneos.neg_0.geneo_params.sigma,0.5922196507453918
19.0,lambdas_dict.lambda_cone_0,0.028244992718100548
19.0,lambdas_dict.lambda_cy_0,0.0002685035578906536
19.0,lambdas_dict.lambda_neg_0,0.9708901047706604
20.0,geneos.cy_0.geneo_params.radius,4.000414848327637
20.0,geneos.cy_0.geneo_params.sigma,1.5977882146835327
20.0,geneos.cone_0.geneo_params.apex,6.0
20.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
20.0,geneos.cone_0.geneo_params.cone_radius,3.502526044845581
20.0,geneos.cone_0.geneo_params.radius,3.5005223751068115
20.0,geneos.cone_0.geneo_params.sigma,1.7494175434112549
20.0,geneos.neg_0.geneo_params.neg_factor,0.009899239987134933
20.0,geneos.neg_0.geneo_params.radius,1.0156432390213013
20.0,geneos.neg_0.geneo_params.sigma,0.5916743278503418
20.0,lambdas_dict.lambda_cone_0,0.027698233723640442
20.0,lambdas_dict.lambda_cy_0,0.002380784833803773
20.0,lambdas_dict.lambda_neg_0,0.9710698127746582
21.0,geneos.cy_0.geneo_params.radius,4.000396251678467
21.0,geneos.cy_0.geneo_params.sigma,1.5977586507797241
21.0,geneos.cone_0.geneo_params.apex,6.0
21.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
21.0,geneos.cone_0.geneo_params.cone_radius,3.5023353099823
21.0,geneos.cone_0.geneo_params.radius,3.4995322227478027
21.0,geneos.cone_0.geneo_params.sigma,1.749343752861023
21.0,geneos.neg_0.geneo_params.neg_factor,0.0012840507552027702
21.0,geneos.neg_0.geneo_params.radius,1.0158424377441406
21.0,geneos.neg_0.geneo_params.sigma,0.5915844440460205
21.0,lambdas_dict.lambda_cone_0,0.02411537617444992
21.0,lambdas_dict.lambda_cy_0,0.0006187346880324185
21.0,lambdas_dict.lambda_neg_0,0.9766047596931458
22.0,geneos.cy_0.geneo_params.radius,4.000384330749512
22.0,geneos.cy_0.geneo_params.sigma,1.597734808921814
22.0,geneos.cone_0.geneo_params.apex,6.0
22.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
22.0,geneos.cone_0.geneo_params.cone_radius,3.5021374225616455
22.0,geneos.cone_0.geneo_params.radius,3.4985480308532715
22.0,geneos.cone_0.geneo_params.sigma,1.7493118047714233
22.0,geneos.neg_0.geneo_params.neg_factor,0.0012435027165338397
22.0,geneos.neg_0.geneo_params.radius,1.01590895652771
22.0,geneos.neg_0.geneo_params.sigma,0.5915622115135193
22.0,lambdas_dict.lambda_cone_0,0.02322392538189888
22.0,lambdas_dict.lambda_cy_0,0.0006103776395320892
22.0,lambdas_dict.lambda_neg_0,0.9762457609176636
23.0,geneos.cy_0.geneo_params.radius,4.000363826751709
23.0,geneos.cy_0.geneo_params.sigma,1.5977107286453247
23.0,geneos.cone_0.geneo_params.apex,6.0
23.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
23.0,geneos.cone_0.geneo_params.cone_radius,3.5019378662109375
23.0,geneos.cone_0.geneo_params.radius,3.497561454772949
23.0,geneos.cone_0.geneo_params.sigma,1.7493112087249756
23.0,geneos.neg_0.geneo_params.neg_factor,0.00101996841840446
23.0,geneos.neg_0.geneo_params.radius,1.0159751176834106
23.0,geneos.neg_0.geneo_params.sigma,0.5915384888648987
23.0,lambdas_dict.lambda_cone_0,0.024525068700313568
23.0,lambdas_dict.lambda_cy_0,0.002270299941301346
23.0,lambdas_dict.lambda_neg_0,0.9738804697990417
24.0,geneos.cy_0.geneo_params.radius,4.000348091125488
24.0,geneos.cy_0.geneo_params.sigma,1.5976803302764893
24.0,geneos.cone_0.geneo_params.apex,6.0
24.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
24.0,geneos.cone_0.geneo_params.cone_radius,3.501742124557495
24.0,geneos.cone_0.geneo_params.radius,3.496583938598633
24.0,geneos.cone_0.geneo_params.sigma,1.749269723892212
24.0,geneos.neg_0.geneo_params.neg_factor,0.0012092101387679577
24.0,geneos.neg_0.geneo_params.radius,1.0160290002822876
24.0,geneos.neg_0.geneo_params.sigma,0.5915155410766602
24.0,lambdas_dict.lambda_cone_0,0.022904355078935623
24.0,lambdas_dict.lambda_cy_0,0.0015898525016382337
24.0,lambdas_dict.lambda_neg_0,0.9745451807975769
25.0,geneos.cy_0.geneo_params.radius,4.00032901763916
25.0,geneos.cy_0.geneo_params.sigma,1.5976537466049194
25.0,geneos.cone_0.geneo_params.apex,6.0
25.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
25.0,geneos.cone_0.geneo_params.cone_radius,3.5015432834625244
25.0,geneos.cone_0.geneo_params.radius,3.4956016540527344
25.0,geneos.cone_0.geneo_params.sigma,1.7492600679397583
25.0,geneos.neg_0.geneo_params.neg_factor,0.0011816159822046757
25.0,geneos.neg_0.geneo_params.radius,1.0160802602767944
25.0,geneos.neg_0.geneo_params.sigma,0.5914927124977112
25.0,lambdas_dict.lambda_cone_0,0.023493798449635506
25.0,lambdas_dict.lambda_cy_0,0.002604558365419507
25.0,lambdas_dict.lambda_neg_0,0.9754588007926941
26.0,geneos.cy_0.geneo_params.radius,4.000307559967041
26.0,geneos.cy_0.geneo_params.sigma,1.5976248979568481
26.0,geneos.cone_0.geneo_params.apex,6.0
26.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
26.0,geneos.cone_0.geneo_params.cone_radius,3.5013458728790283
26.0,geneos.cone_0.geneo_params.radius,3.494621515274048
26.0,geneos.cone_0.geneo_params.sigma,1.7492517232894897
26.0,geneos.neg_0.geneo_params.neg_factor,0.001096757361665368
26.0,geneos.neg_0.geneo_params.radius,1.016135811805725
26.0,geneos.neg_0.geneo_params.sigma,0.59147047996521
26.0,lambdas_dict.lambda_cone_0,0.02440900355577469
26.0,lambdas_dict.lambda_cy_0,0.0013088140403851867
26.0,lambdas_dict.lambda_neg_0,0.9745602011680603
27.0,geneos.cy_0.geneo_params.radius,4.000296592712402
27.0,geneos.cy_0.geneo_params.sigma,1.5976009368896484
27.0,geneos.cone_0.geneo_params.apex,6.0
27.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
27.0,geneos.cone_0.geneo_params.cone_radius,3.5011465549468994
27.0,geneos.cone_0.geneo_params.radius,3.4936325550079346
27.0,geneos.cone_0.geneo_params.sigma,1.7492209672927856
27.0,geneos.neg_0.geneo_params.neg_factor,0.001184783410280943
27.0,geneos.neg_0.geneo_params.radius,1.0162023305892944
27.0,geneos.neg_0.geneo_params.sigma,0.5914465188980103
27.0,lambdas_dict.lambda_cone_0,0.02336934022605419
27.0,lambdas_dict.lambda_cy_0,0.0010593364713713527
27.0,lambdas_dict.lambda_neg_0,0.9750778079032898
28.0,geneos.cy_0.geneo_params.radius,4.000279903411865
28.0,geneos.cy_0.geneo_params.sigma,1.5975748300552368
28.0,geneos.cone_0.geneo_params.apex,6.0
28.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
28.0,geneos.cone_0.geneo_params.cone_radius,3.5009517669677734
28.0,geneos.cone_0.geneo_params.radius,3.4926490783691406
28.0,geneos.cone_0.geneo_params.sigma,1.7491964101791382
28.0,geneos.neg_0.geneo_params.neg_factor,0.001140764681622386
28.0,geneos.neg_0.geneo_params.radius,1.0162640810012817
28.0,geneos.neg_0.geneo_params.sigma,0.5914227962493896
28.0,lambdas_dict.lambda_cone_0,0.022935794666409492
28.0,lambdas_dict.lambda_cy_0,0.0011923930142074823
28.0,lambdas_dict.lambda_neg_0,0.9748641848564148
29.0,geneos.cy_0.geneo_params.radius,4.000268936157227
29.0,geneos.cy_0.geneo_params.sigma,1.5975481271743774
29.0,geneos.cone_0.geneo_params.apex,6.0
29.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
29.0,geneos.cone_0.geneo_params.cone_radius,3.5007522106170654
29.0,geneos.cone_0.geneo_params.radius,3.49165678024292
29.0,geneos.cone_0.geneo_params.sigma,1.749207615852356
29.0,geneos.neg_0.geneo_params.neg_factor,0.0006582618225365877
29.0,geneos.neg_0.geneo_params.radius,1.0163222551345825
29.0,geneos.neg_0.geneo_params.sigma,0.5913999080657959
29.0,lambdas_dict.lambda_cone_0,0.025285257026553154
29.0,lambdas_dict.lambda_cy_0,0.001036888686940074
29.0,lambdas_dict.lambda_neg_0,0.9743323922157288
30.0,geneos.cy_0.geneo_params.radius,4.000257968902588
30.0,geneos.cy_0.geneo_params.sigma,1.5975236892700195
30.0,geneos.cone_0.geneo_params.apex,6.0
30.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
30.0,geneos.cone_0.geneo_params.cone_radius,3.5005569458007812
30.0,geneos.cone_0.geneo_params.radius,3.4906718730926514
30.0,geneos.cone_0.geneo_params.sigma,1.749160885810852
30.0,geneos.neg_0.geneo_params.neg_factor,0.0009477769490331411
30.0,geneos.neg_0.geneo_params.radius,1.0163896083831787
30.0,geneos.neg_0.geneo_params.sigma,0.5913775563240051
30.0,lambdas_dict.lambda_cone_0,0.02324839122593403
30.0,lambdas_dict.lambda_cy_0,0.002408232307061553
30.0,lambdas_dict.lambda_neg_0,0.9734114408493042
31.0,geneos.cy_0.geneo_params.radius,4.000245571136475
31.0,geneos.cy_0.geneo_params.sigma,1.5974953174591064
31.0,geneos.cone_0.geneo_params.apex,6.0
31.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
31.0,geneos.cone_0.geneo_params.cone_radius,3.5003581047058105
31.0,geneos.cone_0.geneo_params.radius,3.4896771907806396
31.0,geneos.cone_0.geneo_params.sigma,1.7491493225097656
31.0,geneos.neg_0.geneo_params.neg_factor,0.0007367286598309875
31.0,geneos.neg_0.geneo_params.radius,1.0164470672607422
31.0,geneos.neg_0.geneo_params.sigma,0.5913534760475159
31.0,lambdas_dict.lambda_cone_0,0.02396794967353344
31.0,lambdas_dict.lambda_cy_0,0.0008917097002267838
31.0,lambdas_dict.lambda_neg_0,0.9743748903274536
32.0,geneos.cy_0.geneo_params.radius,4.000226020812988
32.0,geneos.cy_0.geneo_params.sigma,1.5974705219268799
32.0,geneos.cone_0.geneo_params.apex,6.0
32.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
32.0,geneos.cone_0.geneo_params.cone_radius,3.500162124633789
32.0,geneos.cone_0.geneo_params.radius,3.4886977672576904
32.0,geneos.cone_0.geneo_params.sigma,1.7491233348846436
32.0,geneos.neg_0.geneo_params.neg_factor,0.0006753085763193667
32.0,geneos.neg_0.geneo_params.radius,1.0165011882781982
32.0,geneos.neg_0.geneo_params.sigma,0.5913308262825012
32.0,lambdas_dict.lambda_cone_0,0.023559797555208206
32.0,lambdas_dict.lambda_cy_0,0.0009351444896310568
32.0,lambdas_dict.lambda_neg_0,0.9766082167625427
33.0,geneos.cy_0.geneo_params.radius,4.000211238861084
33.0,geneos.cy_0.geneo_params.sigma,1.597443699836731
33.0,geneos.cone_0.geneo_params.apex,6.0
33.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
33.0,geneos.cone_0.geneo_params.cone_radius,3.499964952468872
33.0,geneos.cone_0.geneo_params.radius,3.487708806991577
33.0,geneos.cone_0.geneo_params.sigma,1.7491071224212646
33.0,geneos.neg_0.geneo_params.neg_factor,0.0007073235465213656
33.0,geneos.neg_0.geneo_params.radius,1.016560435295105
33.0,geneos.neg_0.geneo_params.sigma,0.5913082361221313
33.0,lambdas_dict.lambda_cone_0,0.023725537583231926
33.0,lambdas_dict.lambda_cy_0,0.0013612996554002166
33.0,lambdas_dict.lambda_neg_0,0.974092423915863
34.0,geneos.cy_0.geneo_params.radius,4.00019645690918
34.0,geneos.cy_0.geneo_params.sigma,1.5974165201187134
34.0,geneos.cone_0.geneo_params.apex,6.0
34.0,geneos.cone_0.geneo_params.cone_inc,0.8337000608444214
34.0,geneos.cone_0.geneo_params.cone_radius,3.499768018722534
34.0,geneos.cone_0.geneo_params.radius,3.486715078353882
34.0,geneos.cone_0.geneo_params.sigma,1.7490878105163574
