epoch,name,value
3.0,geneos.neg_0.geneo_params.neg_factor,0.2007840871810913
3.0,geneos.neg_0.geneo_params.radius,1.0003019571304321
3.0,geneos.neg_0.geneo_params.sigma,0.6002616286277771
3.0,lambdas_dict.lambda_cone_0,0.44659224152565
3.0,lambdas_dict.lambda_cy_0,0.031005501747131348
3.0,lambdas_dict.lambda_neg_0,0.5224195718765259
4.0,geneos.cy_0.geneo_params.radius,3.500002145767212
4.0,geneos.cy_0.geneo_params.sigma,1.1994221210479736
4.0,geneos.cone_0.geneo_params.apex,4.0
4.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
4.0,geneos.cone_0.geneo_params.cone_radius,0.9989498257637024
4.0,geneos.cone_0.geneo_params.radius,4.0008392333984375
4.0,geneos.cone_0.geneo_params.sigma,0.9947774410247803
4.0,geneos.neg_0.geneo_params.neg_factor,0.20104971528053284
4.0,geneos.neg_0.geneo_params.radius,1.0004063844680786
4.0,geneos.neg_0.geneo_params.sigma,0.600351095199585
4.0,lambdas_dict.lambda_cone_0,0.4483027458190918
4.0,lambdas_dict.lambda_cy_0,0.024503469467163086
4.0,lambdas_dict.lambda_neg_0,0.5272089838981628
5.0,geneos.cy_0.geneo_params.radius,3.500002145767212
5.0,geneos.cy_0.geneo_params.sigma,1.1993389129638672
5.0,geneos.cone_0.geneo_params.apex,4.0
5.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
5.0,geneos.cone_0.geneo_params.cone_radius,0.9986828565597534
5.0,geneos.cone_0.geneo_params.radius,4.001049041748047
5.0,geneos.cone_0.geneo_params.sigma,0.9934157729148865
5.0,geneos.neg_0.geneo_params.neg_factor,0.20131656527519226
5.0,geneos.neg_0.geneo_params.radius,1.0005123615264893
5.0,geneos.neg_0.geneo_params.sigma,0.6004404425621033
5.0,lambdas_dict.lambda_cone_0,0.4500141739845276
5.0,lambdas_dict.lambda_cy_0,0.017963767051696777
5.0,lambdas_dict.lambda_neg_0,0.5320352911949158
6.0,geneos.cy_0.geneo_params.radius,3.500002145767212
6.0,geneos.cy_0.geneo_params.sigma,1.1992841958999634
6.0,geneos.cone_0.geneo_params.apex,4.0
6.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
6.0,geneos.cone_0.geneo_params.cone_radius,0.9984126687049866
6.0,geneos.cone_0.geneo_params.radius,4.001258850097656
6.0,geneos.cone_0.geneo_params.sigma,0.9920300245285034
6.0,geneos.neg_0.geneo_params.neg_factor,0.20158497989177704
6.0,geneos.neg_0.geneo_params.radius,1.0006202459335327
6.0,geneos.neg_0.geneo_params.sigma,0.6005306243896484
6.0,lambdas_dict.lambda_cone_0,0.4517287313938141
6.0,lambdas_dict.lambda_cy_0,0.011378765106201172
6.0,lambdas_dict.lambda_neg_0,0.5369023680686951
7.0,geneos.cy_0.geneo_params.radius,3.500002145767212
7.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
7.0,geneos.cone_0.geneo_params.apex,4.0
7.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
7.0,geneos.cone_0.geneo_params.cone_radius,0.9981392025947571
7.0,geneos.cone_0.geneo_params.radius,4.001469612121582
7.0,geneos.cone_0.geneo_params.sigma,0.9906187057495117
7.0,geneos.neg_0.geneo_params.neg_factor,0.20185557007789612
7.0,geneos.neg_0.geneo_params.radius,1.0007306337356567
7.0,geneos.neg_0.geneo_params.sigma,0.6006216406822205
7.0,lambdas_dict.lambda_cone_0,0.4534499943256378
7.0,lambdas_dict.lambda_cy_0,0.004748225212097168
7.0,lambdas_dict.lambda_neg_0,0.5418168902397156
8.0,geneos.cy_0.geneo_params.radius,3.500002145767212
8.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
8.0,geneos.cone_0.geneo_params.apex,4.0
8.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
8.0,geneos.cone_0.geneo_params.cone_radius,0.9978640079498291
8.0,geneos.cone_0.geneo_params.radius,4.001680374145508
8.0,geneos.cone_0.geneo_params.sigma,0.9891814589500427
8.0,geneos.neg_0.geneo_params.neg_factor,0.20212653279304504
8.0,geneos.neg_0.geneo_params.radius,1.0008435249328613
8.0,geneos.neg_0.geneo_params.sigma,0.6007128953933716
8.0,lambdas_dict.lambda_cone_0,0.45417511463165283
8.0,lambdas_dict.lambda_cy_0,6.645917892456055e-05
8.0,lambdas_dict.lambda_neg_0,0.5457744598388672
9.0,geneos.cy_0.geneo_params.radius,3.500002145767212
9.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
9.0,geneos.cone_0.geneo_params.apex,4.0
9.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
9.0,geneos.cone_0.geneo_params.cone_radius,0.9975886344909668
9.0,geneos.cone_0.geneo_params.radius,4.001891613006592
9.0,geneos.cone_0.geneo_params.sigma,0.9877383708953857
9.0,geneos.neg_0.geneo_params.neg_factor,0.202397421002388
9.0,geneos.neg_0.geneo_params.radius,1.0009560585021973
9.0,geneos.neg_0.geneo_params.sigma,0.6008040904998779
9.0,lambdas_dict.lambda_cone_0,0.4524056017398834
9.0,lambdas_dict.lambda_cy_0,0.00036150217056274414
9.0,lambdas_dict.lambda_neg_0,0.5472526550292969
10.0,geneos.cy_0.geneo_params.radius,3.500002145767212
10.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
10.0,geneos.cone_0.geneo_params.apex,4.0
10.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
10.0,geneos.cone_0.geneo_params.cone_radius,0.9973136186599731
10.0,geneos.cone_0.geneo_params.radius,4.002101421356201
10.0,geneos.cone_0.geneo_params.sigma,0.9862951636314392
10.0,geneos.neg_0.geneo_params.neg_factor,0.202669158577919
10.0,geneos.neg_0.geneo_params.radius,1.001070261001587
10.0,geneos.neg_0.geneo_params.sigma,0.6008957028388977
10.0,lambdas_dict.lambda_cone_0,0.45065122842788696
10.0,lambdas_dict.lambda_cy_0,0.0006129741668701172
10.0,lambdas_dict.lambda_neg_0,0.5487533807754517
11.0,geneos.cy_0.geneo_params.radius,3.500002145767212
11.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
11.0,geneos.cone_0.geneo_params.apex,4.0
11.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
11.0,geneos.cone_0.geneo_params.cone_radius,0.9970381855964661
11.0,geneos.cone_0.geneo_params.radius,4.002311706542969
11.0,geneos.cone_0.geneo_params.sigma,0.9848523736000061
11.0,geneos.neg_0.geneo_params.neg_factor,0.2029399275779724
11.0,geneos.neg_0.geneo_params.radius,1.001186728477478
11.0,geneos.neg_0.geneo_params.sigma,0.60098797082901
11.0,lambdas_dict.lambda_cone_0,0.4489123225212097
11.0,lambdas_dict.lambda_cy_0,0.0008235573768615723
11.0,lambdas_dict.lambda_neg_0,0.5502757430076599
12.0,geneos.cy_0.geneo_params.radius,3.500002145767212
12.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
12.0,geneos.cone_0.geneo_params.apex,4.0
12.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
12.0,geneos.cone_0.geneo_params.cone_radius,0.9967624545097351
12.0,geneos.cone_0.geneo_params.radius,4.002521514892578
12.0,geneos.cone_0.geneo_params.sigma,0.9834087491035461
12.0,geneos.neg_0.geneo_params.neg_factor,0.20321282744407654
12.0,geneos.neg_0.geneo_params.radius,1.0013028383255005
12.0,geneos.neg_0.geneo_params.sigma,0.6010808944702148
12.0,lambdas_dict.lambda_cone_0,0.4476836025714874
12.0,lambdas_dict.lambda_cy_0,1.6033649444580078e-05
12.0,lambdas_dict.lambda_neg_0,0.5523182153701782
13.0,geneos.cy_0.geneo_params.radius,3.500002145767212
13.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
13.0,geneos.cone_0.geneo_params.apex,4.0
13.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
13.0,geneos.cone_0.geneo_params.cone_radius,0.996488630771637
13.0,geneos.cone_0.geneo_params.radius,4.002731800079346
13.0,geneos.cone_0.geneo_params.sigma,0.981964647769928
13.0,geneos.neg_0.geneo_params.neg_factor,0.20348167419433594
13.0,geneos.neg_0.geneo_params.radius,1.0014184713363647
13.0,geneos.neg_0.geneo_params.sigma,0.6011708974838257
13.0,lambdas_dict.lambda_cone_0,0.44596174359321594
13.0,lambdas_dict.lambda_cy_0,0.00018221139907836914
13.0,lambdas_dict.lambda_neg_0,0.5538715720176697
14.0,geneos.cy_0.geneo_params.radius,3.500002145767212
14.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
14.0,geneos.cone_0.geneo_params.apex,4.0
14.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
14.0,geneos.cone_0.geneo_params.cone_radius,0.9962135553359985
14.0,geneos.cone_0.geneo_params.radius,4.002941608428955
14.0,geneos.cone_0.geneo_params.sigma,0.9805197715759277
14.0,geneos.neg_0.geneo_params.neg_factor,0.20375429093837738
14.0,geneos.neg_0.geneo_params.radius,1.0015357732772827
14.0,geneos.neg_0.geneo_params.sigma,0.6012634038925171
14.0,lambdas_dict.lambda_cone_0,0.4442547857761383
14.0,lambdas_dict.lambda_cy_0,0.000311434268951416
14.0,lambdas_dict.lambda_neg_0,0.555450439453125
15.0,geneos.cy_0.geneo_params.radius,3.500002145767212
15.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
15.0,geneos.cone_0.geneo_params.apex,4.0
15.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
15.0,geneos.cone_0.geneo_params.cone_radius,0.9959384202957153
15.0,geneos.cone_0.geneo_params.radius,4.003151893615723
15.0,geneos.cone_0.geneo_params.sigma,0.9790746569633484
15.0,geneos.neg_0.geneo_params.neg_factor,0.20402732491493225
15.0,geneos.neg_0.geneo_params.radius,1.001656174659729
15.0,geneos.neg_0.geneo_params.sigma,0.6013562083244324
15.0,lambdas_dict.lambda_cone_0,0.442562073469162
15.0,lambdas_dict.lambda_cy_0,0.00039833784103393555
15.0,lambdas_dict.lambda_neg_0,0.5570505857467651
16.0,geneos.cy_0.geneo_params.radius,3.500002145767212
16.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
16.0,geneos.cone_0.geneo_params.apex,4.0
16.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
16.0,geneos.cone_0.geneo_params.cone_radius,0.9956626892089844
16.0,geneos.cone_0.geneo_params.radius,4.00336217880249
16.0,geneos.cone_0.geneo_params.sigma,0.977628767490387
16.0,geneos.neg_0.geneo_params.neg_factor,0.20429809391498566
16.0,geneos.neg_0.geneo_params.radius,1.0017741918563843
16.0,geneos.neg_0.geneo_params.sigma,0.6014487147331238
16.0,lambdas_dict.lambda_cone_0,0.44088447093963623
16.0,lambdas_dict.lambda_cy_0,0.0004596114158630371
16.0,lambdas_dict.lambda_neg_0,0.5586727857589722
17.0,geneos.cy_0.geneo_params.radius,3.500002145767212
17.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
17.0,geneos.cone_0.geneo_params.apex,4.0
17.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
17.0,geneos.cone_0.geneo_params.cone_radius,0.995387852191925
17.0,geneos.cone_0.geneo_params.radius,4.0035719871521
17.0,geneos.cone_0.geneo_params.sigma,0.9761824011802673
17.0,geneos.neg_0.geneo_params.neg_factor,0.20457206666469574
17.0,geneos.neg_0.geneo_params.radius,1.0018950700759888
17.0,geneos.neg_0.geneo_params.sigma,0.601542055606842
17.0,lambdas_dict.lambda_cone_0,0.4392182528972626
17.0,lambdas_dict.lambda_cy_0,0.00047832727432250977
17.0,lambdas_dict.lambda_neg_0,0.5603176951408386
18.0,geneos.cy_0.geneo_params.radius,3.500002145767212
18.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
18.0,geneos.cone_0.geneo_params.apex,4.0
18.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
18.0,geneos.cone_0.geneo_params.cone_radius,0.9951131939888
18.0,geneos.cone_0.geneo_params.radius,4.003782749176025
18.0,geneos.cone_0.geneo_params.sigma,0.9747354984283447
18.0,geneos.neg_0.geneo_params.neg_factor,0.20484603941440582
18.0,geneos.neg_0.geneo_params.radius,1.002016544342041
18.0,geneos.neg_0.geneo_params.sigma,0.6016359329223633
18.0,lambdas_dict.lambda_cone_0,0.43756502866744995
18.0,lambdas_dict.lambda_cy_0,0.00046581029891967773
18.0,lambdas_dict.lambda_neg_0,0.5619841814041138
19.0,geneos.cy_0.geneo_params.radius,3.500002145767212
19.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
19.0,geneos.cone_0.geneo_params.apex,4.0
19.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
19.0,geneos.cone_0.geneo_params.cone_radius,0.9948385953903198
19.0,geneos.cone_0.geneo_params.radius,4.003993034362793
19.0,geneos.cone_0.geneo_params.sigma,0.9732890725135803
19.0,geneos.neg_0.geneo_params.neg_factor,0.20511867105960846
19.0,geneos.neg_0.geneo_params.radius,1.0021398067474365
19.0,geneos.neg_0.geneo_params.sigma,0.6017283201217651
19.0,lambdas_dict.lambda_cone_0,0.43592217564582825
19.0,lambdas_dict.lambda_cy_0,0.0004240870475769043
19.0,lambdas_dict.lambda_neg_0,0.5636669993400574
20.0,geneos.cy_0.geneo_params.radius,3.500002145767212
20.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
20.0,geneos.cone_0.geneo_params.apex,4.0
20.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
20.0,geneos.cone_0.geneo_params.cone_radius,0.9945638179779053
20.0,geneos.cone_0.geneo_params.radius,4.004205703735352
20.0,geneos.cone_0.geneo_params.sigma,0.9718406796455383
20.0,geneos.neg_0.geneo_params.neg_factor,0.2053917646408081
20.0,geneos.neg_0.geneo_params.radius,1.0022623538970947
20.0,geneos.neg_0.geneo_params.sigma,0.6018209457397461
20.0,lambdas_dict.lambda_cone_0,0.4342954754829407
20.0,lambdas_dict.lambda_cy_0,0.00034183263778686523
20.0,lambdas_dict.lambda_neg_0,0.5653751492500305
21.0,geneos.cy_0.geneo_params.radius,3.500002145767212
21.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
21.0,geneos.cone_0.geneo_params.apex,4.0
21.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
21.0,geneos.cone_0.geneo_params.cone_radius,0.99428790807724
21.0,geneos.cone_0.geneo_params.radius,4.004415988922119
21.0,geneos.cone_0.geneo_params.sigma,0.9703937768936157
21.0,geneos.neg_0.geneo_params.neg_factor,0.2056628316640854
21.0,geneos.neg_0.geneo_params.radius,1.002386212348938
21.0,geneos.neg_0.geneo_params.sigma,0.6019136905670166
21.0,lambdas_dict.lambda_cone_0,0.43268659710884094
21.0,lambdas_dict.lambda_cy_0,0.00021642446517944336
21.0,lambdas_dict.lambda_neg_0,0.567108154296875
22.0,geneos.cy_0.geneo_params.radius,3.500002145767212
22.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
22.0,geneos.cone_0.geneo_params.apex,4.0
22.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
22.0,geneos.cone_0.geneo_params.cone_radius,0.9940137267112732
22.0,geneos.cone_0.geneo_params.radius,4.004626274108887
22.0,geneos.cone_0.geneo_params.sigma,0.9689444303512573
22.0,geneos.neg_0.geneo_params.neg_factor,0.20593655109405518
22.0,geneos.neg_0.geneo_params.radius,1.0025124549865723
22.0,geneos.neg_0.geneo_params.sigma,0.6020073890686035
22.0,lambdas_dict.lambda_cone_0,0.4310891330242157
22.0,lambdas_dict.lambda_cy_0,6.592273712158203e-05
22.0,lambdas_dict.lambda_neg_0,0.5688644647598267
23.0,geneos.cy_0.geneo_params.radius,3.500002145767212
23.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
23.0,geneos.cone_0.geneo_params.apex,4.0
23.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
23.0,geneos.cone_0.geneo_params.cone_radius,0.9937397241592407
23.0,geneos.cone_0.geneo_params.radius,4.004836559295654
23.0,geneos.cone_0.geneo_params.sigma,0.9674953818321228
23.0,geneos.neg_0.geneo_params.neg_factor,0.2062089443206787
23.0,geneos.neg_0.geneo_params.radius,1.0026377439498901
23.0,geneos.neg_0.geneo_params.sigma,0.6021007299423218
23.0,lambdas_dict.lambda_cone_0,0.42900484800338745
23.0,lambdas_dict.lambda_cy_0,0.0008667707443237305
23.0,lambdas_dict.lambda_neg_0,0.5701414942741394
24.0,geneos.cy_0.geneo_params.radius,3.500002145767212
24.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
24.0,geneos.cone_0.geneo_params.apex,4.0
24.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
24.0,geneos.cone_0.geneo_params.cone_radius,0.993465006351471
24.0,geneos.cone_0.geneo_params.radius,4.005046367645264
24.0,geneos.cone_0.geneo_params.sigma,0.9660454988479614
24.0,geneos.neg_0.geneo_params.neg_factor,0.2064829170703888
24.0,geneos.neg_0.geneo_params.radius,1.0027642250061035
24.0,geneos.neg_0.geneo_params.sigma,0.6021943092346191
24.0,lambdas_dict.lambda_cone_0,0.4274309277534485
24.0,lambdas_dict.lambda_cy_0,0.0006431341171264648
24.0,lambdas_dict.lambda_neg_0,0.57193922996521
25.0,geneos.cy_0.geneo_params.radius,3.500002145767212
25.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
25.0,geneos.cone_0.geneo_params.apex,4.0
25.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
25.0,geneos.cone_0.geneo_params.cone_radius,0.9931905269622803
25.0,geneos.cone_0.geneo_params.radius,4.005256175994873
25.0,geneos.cone_0.geneo_params.sigma,0.9645943641662598
25.0,geneos.neg_0.geneo_params.neg_factor,0.2067573517560959
25.0,geneos.neg_0.geneo_params.radius,1.0028927326202393
25.0,geneos.neg_0.geneo_params.sigma,0.6022886633872986
25.0,lambdas_dict.lambda_cone_0,0.42587050795555115
25.0,lambdas_dict.lambda_cy_0,0.00038546323776245117
25.0,lambdas_dict.lambda_neg_0,0.5737616419792175
26.0,geneos.cy_0.geneo_params.radius,3.500002145767212
26.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
26.0,geneos.cone_0.geneo_params.apex,4.0
26.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
26.0,geneos.cone_0.geneo_params.cone_radius,0.9929167032241821
26.0,geneos.cone_0.geneo_params.radius,4.005466461181641
26.0,geneos.cone_0.geneo_params.sigma,0.963141143321991
26.0,geneos.neg_0.geneo_params.neg_factor,0.20703186094760895
26.0,geneos.neg_0.geneo_params.radius,1.003022313117981
26.0,geneos.neg_0.geneo_params.sigma,0.602382242679596
26.0,lambdas_dict.lambda_cone_0,0.4243288040161133
26.0,lambdas_dict.lambda_cy_0,8.165836334228516e-05
26.0,lambdas_dict.lambda_neg_0,0.5756135582923889
27.0,geneos.cy_0.geneo_params.radius,3.500002145767212
27.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
27.0,geneos.cone_0.geneo_params.apex,4.0
27.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
27.0,geneos.cone_0.geneo_params.cone_radius,0.9926495552062988
27.0,geneos.cone_0.geneo_params.radius,4.005679607391357
27.0,geneos.cone_0.geneo_params.sigma,0.9616926312446594
27.0,geneos.neg_0.geneo_params.neg_factor,0.2072869837284088
27.0,geneos.neg_0.geneo_params.radius,1.0031508207321167
27.0,geneos.neg_0.geneo_params.sigma,0.6024705171585083
27.0,lambdas_dict.lambda_cone_0,0.4222619831562042
27.0,lambdas_dict.lambda_cy_0,0.0008222460746765137
27.0,lambdas_dict.lambda_neg_0,0.5769338607788086
28.0,geneos.cy_0.geneo_params.radius,3.500002145767212
28.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
28.0,geneos.cone_0.geneo_params.apex,4.0
28.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
28.0,geneos.cone_0.geneo_params.cone_radius,0.9923756718635559
28.0,geneos.cone_0.geneo_params.radius,4.005889415740967
28.0,geneos.cone_0.geneo_params.sigma,0.9602386951446533
28.0,geneos.neg_0.geneo_params.neg_factor,0.20756076276302338
28.0,geneos.neg_0.geneo_params.radius,1.003281831741333
28.0,geneos.neg_0.geneo_params.sigma,0.6025645732879639
28.0,lambdas_dict.lambda_cone_0,0.42074906826019287
28.0,lambdas_dict.lambda_cy_0,0.00043773651123046875
28.0,lambdas_dict.lambda_neg_0,0.5788331031799316
29.0,geneos.cy_0.geneo_params.radius,3.500002145767212
29.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
29.0,geneos.cone_0.geneo_params.apex,4.0
29.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
29.0,geneos.cone_0.geneo_params.cone_radius,0.9921021461486816
29.0,geneos.cone_0.geneo_params.radius,4.006100177764893
29.0,geneos.cone_0.geneo_params.sigma,0.9587841033935547
29.0,geneos.neg_0.geneo_params.neg_factor,0.2078351229429245
29.0,geneos.neg_0.geneo_params.radius,1.0034127235412598
29.0,geneos.neg_0.geneo_params.sigma,0.6026588082313538
29.0,lambdas_dict.lambda_cone_0,0.41925081610679626
29.0,lambdas_dict.lambda_cy_0,6.377696990966797e-06
29.0,lambdas_dict.lambda_neg_0,0.580757200717926
30.0,geneos.cy_0.geneo_params.radius,3.500002145767212
30.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
30.0,geneos.cone_0.geneo_params.apex,4.0
30.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
30.0,geneos.cone_0.geneo_params.cone_radius,0.9918280243873596
30.0,geneos.cone_0.geneo_params.radius,4.00631046295166
30.0,geneos.cone_0.geneo_params.sigma,0.9573289155960083
30.0,geneos.neg_0.geneo_params.neg_factor,0.20810961723327637
30.0,geneos.neg_0.geneo_params.radius,1.0035454034805298
30.0,geneos.neg_0.geneo_params.sigma,0.6027534008026123
30.0,lambdas_dict.lambda_cone_0,0.41727104783058167
30.0,lambdas_dict.lambda_cy_0,0.0005314946174621582
30.0,lambdas_dict.lambda_neg_0,0.582209587097168
31.0,geneos.cy_0.geneo_params.radius,3.500002145767212
31.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
31.0,geneos.cone_0.geneo_params.apex,4.0
31.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
31.0,geneos.cone_0.geneo_params.cone_radius,0.9915518164634705
31.0,geneos.cone_0.geneo_params.radius,4.006520748138428
31.0,geneos.cone_0.geneo_params.sigma,0.9558790922164917
31.0,geneos.neg_0.geneo_params.neg_factor,0.20835039019584656
31.0,geneos.neg_0.geneo_params.radius,1.0036718845367432
31.0,geneos.neg_0.geneo_params.sigma,0.6028362512588501
31.0,lambdas_dict.lambda_cone_0,0.4157572388648987
31.0,lambdas_dict.lambda_cy_0,0.00015342235565185547
31.0,lambdas_dict.lambda_neg_0,0.5841113328933716
32.0,geneos.cy_0.geneo_params.radius,3.500002145767212
32.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
32.0,geneos.cone_0.geneo_params.apex,4.0
32.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
32.0,geneos.cone_0.geneo_params.cone_radius,0.9912770390510559
32.0,geneos.cone_0.geneo_params.radius,4.006730556488037
32.0,geneos.cone_0.geneo_params.sigma,0.9544227719306946
32.0,geneos.neg_0.geneo_params.neg_factor,0.20862269401550293
32.0,geneos.neg_0.geneo_params.radius,1.0038056373596191
32.0,geneos.neg_0.geneo_params.sigma,0.6029306054115295
32.0,lambdas_dict.lambda_cone_0,0.413806289434433
32.0,lambdas_dict.lambda_cy_0,0.0005929470062255859
32.0,lambdas_dict.lambda_neg_0,0.5856127142906189
33.0,geneos.cy_0.geneo_params.radius,3.500002145767212
33.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
33.0,geneos.cone_0.geneo_params.apex,4.0
33.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
33.0,geneos.cone_0.geneo_params.cone_radius,0.991003155708313
33.0,geneos.cone_0.geneo_params.radius,4.006941318511963
33.0,geneos.cone_0.geneo_params.sigma,0.9529649615287781
33.0,geneos.neg_0.geneo_params.neg_factor,0.20889265835285187
33.0,geneos.neg_0.geneo_params.radius,1.0039420127868652
33.0,geneos.neg_0.geneo_params.sigma,0.6030241847038269
33.0,lambdas_dict.lambda_cone_0,0.4118756651878357
33.0,lambdas_dict.lambda_cy_0,-2.9802322387695312e-06
33.0,lambdas_dict.lambda_neg_0,0.5871431827545166
34.0,geneos.cy_0.geneo_params.radius,3.500002145767212
34.0,geneos.cy_0.geneo_params.sigma,1.1992486715316772
34.0,geneos.cone_0.geneo_params.apex,4.0
34.0,geneos.cone_0.geneo_params.cone_inc,0.07627862691879272
34.0,geneos.cone_0.geneo_params.cone_radius,0.9907280206680298
34.0,geneos.cone_0.geneo_params.radius,4.0071516036987305
34.0,geneos.cone_0.geneo_params.sigma,0.9515056610107422
